\en	real	5364	10	4	(2, 5)	LR	2	1	['ADV', 'NOUN']	[('ADV', 'VERB', 'mod'), ('NOUN', 'VERB', 'subj')]
\en	real	5364	10	4	(2, 9)	LR	6	3	['ADV', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB']	[('ADV', 'VERB', 'mod'), ('NOUN', 'VERB', 'subj'), ('VERB', 'VERB', 'comp:obj'), ('CCONJ', 'VERB', 'cc'), ('NOUN', 'VERB', 'subj'), ('VERB', 'VERB', 'conj')]
\en	real	5364	10	4	(5, 4)	RL	0	1	[]	[]
\en	real	5364	10	4	(5, 8)	LR	2	1	['CCONJ', 'NOUN']	[('CCONJ', 'VERB', 'cc'), ('NOUN', 'VERB', 'subj')]
\en	real	5364	10	4	(8, 6)	RL	1	1	['NOUN']	[('NOUN', 'VERB', 'subj')]
\en	real	5364	10	4	(8, 7)	RL	0	1	[]	[]
\en	real	5364	10	4	(9, 10)	LR	0	1	[]	[]
\en	real	5365	5	2	(2, 1)	RL	0	1	[]	[]
\en	real	5365	5	2	(2, 3)	LR	0	1	[]	[]
\en	real	5365	5	2	(2, 4)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	5365	5	2	(2, 5)	LR	2	1	['ADV', 'ADV']	[('ADV', 'AUX', 'mod'), ('ADV', 'AUX', 'mod')]
\en	real	5367	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	5367	5	4	(3, 2)	RL	0	1	[]	[]
\en	real	5367	5	4	(4, 3)	RL	0	1	[]	[]
\en	real	5367	5	4	(4, 5)	LR	0	1	[]	[]
\en	real	5371	7	3	(1, 2)	LR	0	1	[]	[]
\en	real	5371	7	3	(1, 4)	LR	2	2	['ADP', 'PRON']	[('ADP', 'VERB', 'udep'), ('PRON', 'ADP', 'comp:obj')]
\en	real	5371	7	3	(1, 6)	LR	3	2	['ADP', 'PRON', 'NOUN']	[('ADP', 'VERB', 'udep'), ('PRON', 'ADP', 'comp:obj'), ('NOUN', 'VERB', 'vocative')]
\en	real	5371	7	3	(2, 3)	LR	0	1	[]	[]
\en	real	5371	7	3	(6, 7)	LR	0	1	[]	[]
\en	real	5371	7	3	(6, 8)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5372	3	2	(3, 1)	RL	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5372	3	2	(3, 2)	RL	0	1	[]	[]
\en	real	5373	2	2	(1, 2)	LR	0	1	[]	[]
\en	real	5376	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	5379	8	4	(2, 1)	RL	0	1	[]	[]
\en	real	5379	8	4	(2, 5)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5379	8	4	(5, 3)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5379	8	4	(5, 4)	RL	0	1	[]	[]
\en	real	5379	8	4	(5, 7)	LR	1	1	['PRON']	[('PRON', 'VERB', 'subj')]
\en	real	5379	8	4	(7, 6)	RL	0	1	[]	[]
\en	real	5379	8	4	(7, 9)	LR	0	1	[]	[]
\en	real	5380	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	5380	5	4	(2, 3)	LR	0	1	[]	[]
\en	real	5380	5	4	(3, 4)	LR	0	1	[]	[]
\en	real	5380	5	4	(4, 5)	LR	0	1	[]	[]
\en	real	5386	3	2	(2, 1)	RL	0	1	[]	[]
\en	real	5386	3	2	(2, 3)	LR	0	1	[]	[]
\en	real	5392	9	4	(3, 1)	RL	1	1	['NOUN']	[('NOUN', 'AUX', 'subj')]
\en	real	5392	9	4	(3, 2)	RL	0	1	[]	[]
\en	real	5392	9	4	(3, 4)	LR	0	1	[]	[]
\en	real	5392	9	4	(4, 8)	LR	3	1	['DET', 'ADJ', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5392	9	4	(4, 9)	LR	4	2	['DET', 'ADJ', 'ADJ', 'NOUN']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'comp:obj')]
\en	real	5392	9	4	(8, 5)	RL	2	1	['ADJ', 'ADJ']	[('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5392	9	4	(8, 6)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5392	9	4	(8, 7)	RL	0	1	[]	[]
\en	real	5397	10	7	(2, 1)	RL	0	1	[]	[]
\en	real	5397	10	7	(2, 5)	LR	2	1	['DET', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound')]
\en	real	5397	10	7	(5, 3)	RL	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	5397	10	7	(5, 4)	RL	0	1	[]	[]
\en	real	5397	10	7	(5, 6)	LR	0	1	[]	[]
\en	real	5397	10	7	(6, 7)	LR	0	1	[]	[]
\en	real	5397	10	7	(7, 8)	LR	0	1	[]	[]
\en	real	5397	10	7	(8, 10)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5397	10	7	(10, 9)	RL	0	1	[]	[]
\en	real	5401	11	4	(1, 2)	LR	0	1	[]	[]
\en	real	5401	11	4	(1, 5)	LR	3	3	['ADP', 'PROPN', 'PROPN']	[('ADP', 'VERB', 'udep'), ('PROPN', 'PROPN', 'compound'), ('PROPN', 'ADP', 'comp:obj')]
\en	real	5401	11	4	(1, 8)	LR	6	5	['ADP', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'PROPN']	[('ADP', 'VERB', 'udep'), ('PROPN', 'PROPN', 'compound'), ('PROPN', 'ADP', 'comp:obj'), ('ADP', 'VERB', 'udep'), ('PROPN', 'PROPN', 'compound'), ('PROPN', 'ADP', 'comp:obj')]
\en	real	5401	11	4	(2, 4)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	5401	11	4	(4, 3)	RL	0	1	[]	[]
\en	real	5401	11	4	(5, 7)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	5401	11	4	(7, 6)	RL	0	1	[]	[]
\en	real	5401	11	4	(8, 11)	LR	2	1	['NUM', 'NUM']	[('NUM', 'NOUN', 'mod'), ('NUM', 'NOUN', 'mod')]
\en	real	5401	11	4	(11, 9)	RL	1	1	['NUM']	[('NUM', 'NOUN', 'mod')]
\en	real	5401	11	4	(11, 10)	RL	0	1	[]	[]
\en	real	5402	4	3	(1, 4)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5402	4	3	(4, 2)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5402	4	3	(4, 3)	RL	0	1	[]	[]
\en	real	5404	8	6	(2, 1)	RL	0	1	[]	[]
\en	real	5404	8	6	(2, 4)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5404	8	6	(4, 3)	RL	0	1	[]	[]
\en	real	5404	8	6	(4, 5)	LR	0	1	[]	[]
\en	real	5404	8	6	(5, 6)	LR	0	1	[]	[]
\en	real	5404	8	6	(6, 7)	LR	0	1	[]	[]
\en	real	5404	8	6	(7, 8)	LR	0	1	[]	[]
\en	real	5408	8	5	(2, 1)	RL	0	1	[]	[]
\en	real	5408	8	5	(3, 2)	RL	0	1	[]	[]
\en	real	5408	8	5	(3, 4)	LR	0	1	[]	[]
\en	real	5408	8	5	(4, 6)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	5408	8	5	(6, 5)	RL	0	1	[]	[]
\en	real	5408	8	5	(6, 8)	LR	1	1	['CCONJ']	[('CCONJ', 'NOUN', 'cc')]
\en	real	5408	8	5	(8, 7)	RL	0	1	[]	[]
\en	real	5409	7	4	(3, 1)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5409	7	4	(3, 2)	RL	0	1	[]	[]
\en	real	5409	7	4	(3, 7)	LR	3	2	['CCONJ', 'PRON', 'DET']	[('CCONJ', 'VERB', 'cc'), ('PRON', 'VERB', 'subj'), ('DET', 'PRON', 'det')]
\en	real	5409	7	4	(5, 6)	LR	0	1	[]	[]
\en	real	5409	7	4	(7, 4)	RL	2	2	['PRON', 'DET']	[('PRON', 'VERB', 'subj'), ('DET', 'PRON', 'det')]
\en	real	5409	7	4	(7, 5)	RL	1	1	['DET']	[('DET', 'PRON', 'det')]
\en	real	5410	10	5	(2, 1)	RL	0	1	[]	[]
\en	real	5410	10	5	(2, 3)	LR	0	1	[]	[]
\en	real	5410	10	5	(3, 6)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5410	10	5	(6, 4)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5410	10	5	(6, 5)	RL	0	1	[]	[]
\en	real	5410	10	5	(7, 2)	RL	4	3	['ADP', 'DET', 'ADJ', 'NOUN']	[('ADP', 'NOUN', 'udep'), ('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'ADP', 'comp:obj')]
\en	real	5410	10	5	(7, 8)	LR	0	1	[]	[]
\en	real	5410	10	5	(7, 10)	LR	2	2	['PRON', 'DET']	[('PRON', 'VERB', 'comp:obj'), ('DET', 'PRON', 'det')]
\en	real	5410	10	5	(8, 9)	LR	0	1	[]	[]
\en	real	5419	10	7	(2, 3)	LR	0	1	[]	[]
\en	real	5419	10	7	(2, 4)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5419	10	7	(4, 1)	RL	2	2	['AUX', 'PRON']	[('AUX', None, 'root'), ('PRON', 'AUX', 'subj')]
\en	real	5419	10	7	(4, 5)	LR	0	1	[]	[]
\en	real	5419	10	7	(5, 7)	LR	1	1	['DET']	[('DET', 'ADJ', 'det')]
\en	real	5419	10	7	(7, 6)	RL	0	1	[]	[]
\en	real	5419	10	7	(7, 8)	LR	0	1	[]	[]
\en	real	5419	10	7	(8, 10)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5419	10	7	(10, 9)	RL	0	1	[]	[]
\en	real	5424	11	5	(1, 4)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5424	11	5	(4, 2)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5424	11	5	(4, 3)	RL	0	1	[]	[]
\en	real	5424	11	5	(6, 5)	RL	0	1	[]	[]
\en	real	5424	11	5	(7, 6)	RL	0	1	[]	[]
\en	real	5424	11	5	(7, 8)	LR	0	1	[]	[]
\en	real	5424	11	5	(8, 1)	RL	6	4	['DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'AUX']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'ADP', 'comp:obj'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'AUX', 'subj'), ('AUX', None, 'root')]
\en	real	5424	11	5	(8, 9)	LR	0	1	[]	[]
\en	real	5424	11	5	(9, 10)	LR	0	1	[]	[]
\en	real	5424	11	5	(10, 11)	LR	0	1	[]	[]
\en	real	5427	11	5	(2, 1)	RL	0	1	[]	[]
\en	real	5427	11	5	(2, 4)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5427	11	5	(4, 3)	RL	0	1	[]	[]
\en	real	5427	11	5	(4, 5)	LR	0	1	[]	[]
\en	real	5427	11	5	(4, 9)	LR	4	2	['ADP', 'NOUN', 'CCONJ', 'DET']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj'), ('CCONJ', 'NOUN', 'cc'), ('DET', 'NOUN', 'det')]
\en	real	5427	11	5	(5, 6)	LR	0	1	[]	[]
\en	real	5427	11	5	(9, 7)	RL	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5427	11	5	(9, 8)	RL	0	1	[]	[]
\en	real	5427	11	5	(9, 10)	LR	0	1	[]	[]
\en	real	5427	11	5	(10, 11)	LR	0	1	[]	[]
\en	real	5428	2	2	(1, 2)	LR	0	1	[]	[]
\en	real	5429	5	3	(2, 1)	RL	0	1	[]	[]
\en	real	5429	5	3	(2, 5)	LR	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	5429	5	3	(5, 4)	RL	0	1	[]	[]
\en	real	5429	5	3	(5, 7)	LR	0	1	[]	[]
\en	real	5430	8	5	(2, 1)	RL	0	1	[]	[]
\en	real	5430	8	5	(2, 3)	LR	0	1	[]	[]
\en	real	5430	8	5	(3, 5)	LR	1	1	['PUNCT']	[('PUNCT', 'NOUN', 'cc')]
\en	real	5430	8	5	(5, 4)	RL	0	1	[]	[]
\en	real	5430	8	5	(5, 8)	LR	2	1	['ADJ', 'ADJ']	[('ADJ', 'NOUN', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5430	8	5	(8, 6)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5430	8	5	(8, 7)	RL	0	1	[]	[]
\en	real	5431	3	2	(3, 1)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5431	3	2	(3, 2)	RL	0	1	[]	[]
\en	real	5432	3	2	(3, 1)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5432	3	2	(3, 2)	RL	0	1	[]	[]
\en	real	5433	5	4	(2, 3)	LR	0	1	[]	[]
\en	real	5433	5	4	(2, 4)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5433	5	4	(4, 5)	LR	0	1	[]	[]
\en	real	5433	5	4	(5, 1)	RL	3	3	['AUX', 'PRON', 'VERB']	[('AUX', None, 'root'), ('PRON', 'AUX', 'subj'), ('VERB', 'AUX', 'comp:aux')]
\en	real	5434	3	2	(3, 1)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5434	3	2	(3, 2)	RL	0	1	[]	[]
\en	real	5435	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	5435	5	4	(2, 3)	LR	0	1	[]	[]
\en	real	5435	5	4	(3, 5)	LR	1	1	['PRON']	[('PRON', 'NOUN', 'mod@poss')]
\en	real	5435	5	4	(5, 4)	RL	0	1	[]	[]
\en	real	5436	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	5437	7	6	(1, 2)	LR	0	1	[]	[]
\en	real	5437	7	6	(2, 4)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5437	7	6	(4, 3)	RL	0	1	[]	[]
\en	real	5437	7	6	(4, 5)	LR	0	1	[]	[]
\en	real	5437	7	6	(5, 7)	LR	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5437	7	6	(7, 6)	RL	0	1	[]	[]
\en	real	5440	10	5	(2, 1)	RL	0	1	[]	[]
\en	real	5440	10	5	(3, 2)	RL	0	1	[]	[]
\en	real	5440	10	5	(3, 4)	LR	0	1	[]	[]
\en	real	5440	10	5	(4, 8)	LR	3	2	['DET', 'ADV', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADV', 'ADJ', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5440	10	5	(7, 6)	RL	0	1	[]	[]
\en	real	5440	10	5	(8, 5)	RL	2	2	['ADV', 'ADJ']	[('ADV', 'ADJ', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5440	10	5	(8, 7)	RL	0	1	[]	[]
\en	real	5440	10	5	(8, 9)	LR	0	1	[]	[]
\en	real	5440	10	5	(9, 10)	LR	0	1	[]	[]
\en	real	5441	9	7	(1, 2)	LR	0	1	[]	[]
\en	real	5441	9	7	(2, 3)	LR	0	1	[]	[]
\en	real	5441	9	7	(3, 4)	LR	0	1	[]	[]
\en	real	5441	9	7	(4, 10)	LR	4	2	['DET', 'ADJ', 'NOUN', 'VERB']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'compound'), ('VERB', 'NOUN', 'mod')]
\en	real	5441	9	7	(9, 7)	RL	0	1	[]	[]
\en	real	5441	9	7	(10, 5)	RL	3	2	['ADJ', 'NOUN', 'VERB']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'VERB', 'compound'), ('VERB', 'NOUN', 'mod')]
\en	real	5441	9	7	(10, 6)	RL	2	2	['NOUN', 'VERB']	[('NOUN', 'VERB', 'compound'), ('VERB', 'NOUN', 'mod')]
\en	real	5441	9	7	(10, 9)	RL	0	1	[]	[]
\en	real	5442	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	5443	10	4	(2, 1)	RL	0	1	[]	[]
\en	real	5443	10	4	(2, 6)	LR	3	2	['DET', 'ADV', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADV', 'ADJ', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5443	10	4	(5, 4)	RL	0	1	[]	[]
\en	real	5443	10	4	(6, 3)	RL	2	2	['ADV', 'ADJ']	[('ADV', 'ADJ', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5443	10	4	(6, 5)	RL	0	1	[]	[]
\en	real	5443	10	4	(6, 7)	LR	0	1	[]	[]
\en	real	5443	10	4	(6, 9)	LR	2	2	['ADP', 'NOUN']	[('ADP', 'NOUN', 'udep'), ('NOUN', 'ADP', 'comp:obj')]
\en	real	5443	10	4	(7, 8)	LR	0	1	[]	[]
\en	real	5443	10	4	(9, 10)	LR	0	1	[]	[]
\en	real	5448	4	3	(1, 4)	LR	2	1	['DET', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound')]
\en	real	5448	4	3	(4, 2)	RL	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	5448	4	3	(4, 3)	RL	0	1	[]	[]
\en	real	5449	8	6	(2, 1)	RL	0	1	[]	[]
\en	real	5449	8	6	(3, 2)	RL	0	1	[]	[]
\en	real	5449	8	6	(3, 5)	LR	0	1	[]	[]
\en	real	5449	8	6	(5, 6)	LR	0	1	[]	[]
\en	real	5449	8	6	(6, 7)	LR	0	1	[]	[]
\en	real	5449	8	6	(7, 9)	LR	1	1	['CCONJ']	[('CCONJ', 'NOUN', 'cc')]
\en	real	5449	8	6	(9, 8)	RL	0	1	[]	[]
\en	real	5451	7	4	(2, 1)	RL	0	1	[]	[]
\en	real	5451	7	4	(3, 2)	RL	0	1	[]	[]
\en	real	5451	7	4	(3, 5)	LR	0	1	[]	[]
\en	real	5451	7	4	(5, 8)	LR	2	1	['DET', 'NOUN']	[('DET', 'NOUN', 'det'), ('NOUN', 'NOUN', 'compound')]
\en	real	5451	7	4	(8, 6)	RL	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	5451	7	4	(8, 7)	RL	0	1	[]	[]
\en	real	5452	9	9	(1, 2)	LR	0	1	[]	[]
\en	real	5452	9	9	(2, 3)	LR	0	1	[]	[]
\en	real	5452	9	9	(3, 4)	LR	0	1	[]	[]
\en	real	5452	9	9	(4, 5)	LR	0	1	[]	[]
\en	real	5452	9	9	(5, 6)	LR	0	1	[]	[]
\en	real	5452	9	9	(6, 7)	LR	0	1	[]	[]
\en	real	5452	9	9	(7, 9)	LR	1	1	['CCONJ']	[('CCONJ', 'NOUN', 'cc')]
\en	real	5452	9	9	(9, 8)	RL	0	1	[]	[]
\en	real	5453	9	4	(4, 3)	RL	0	1	[]	[]
\en	real	5453	9	4	(6, 1)	RL	2	2	['ADV', 'ADJ']	[('ADV', 'ADJ', 'mod'), ('ADJ', 'NOUN', 'mod')]
\en	real	5453	9	4	(6, 4)	RL	0	1	[]	[]
\en	real	5453	9	4	(6, 7)	LR	0	1	[]	[]
\en	real	5453	9	4	(6, 10)	LR	3	3	['ADP', 'DET', 'NOUN']	[('ADP', 'NOUN', 'udep'), ('DET', 'NOUN', 'det'), ('NOUN', 'ADP', 'comp:obj')]
\en	real	5453	9	4	(7, 9)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5453	9	4	(9, 8)	RL	0	1	[]	[]
\en	real	5453	9	4	(10, 11)	LR	0	1	[]	[]
\en	real	5454	2	2	(2, 1)	RL	0	1	[]	[]
\en	real	5455	11	5	(2, 1)	RL	0	1	[]	[]
\en	real	5455	11	5	(2, 3)	LR	0	1	[]	[]
\en	real	5455	11	5	(3, 7)	LR	3	1	['DET', 'ADJ', 'NOUN']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'compound')]
\en	real	5455	11	5	(7, 4)	RL	2	1	['ADJ', 'NOUN']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'compound')]
\en	real	5455	11	5	(7, 5)	RL	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	5455	11	5	(7, 6)	RL	0	1	[]	[]
\en	real	5455	11	5	(7, 9)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5455	11	5	(9, 8)	RL	0	1	[]	[]
\en	real	5455	11	5	(9, 10)	LR	0	1	[]	[]
\en	real	5455	11	5	(9, 11)	LR	1	1	['ADV']	[('ADV', 'AUX', 'mod')]
\en	real	5458	5	3	(2, 1)	RL	0	1	[]	[]
\en	real	5458	5	3	(2, 5)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5458	5	3	(5, 3)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5458	5	3	(5, 4)	RL	0	1	[]	[]
\en	real	5459	5	4	(2, 1)	RL	0	1	[]	[]
\en	real	5459	5	4	(2, 5)	LR	2	2	['ADJ', 'NOUN']	[('ADJ', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'compound')]
\en	real	5459	5	4	(4, 3)	RL	0	1	[]	[]
\en	real	5459	5	4	(5, 4)	RL	0	1	[]	[]
\en	real	5460	6	3	(2, 1)	RL	0	1	[]	[]
\en	real	5460	6	3	(2, 3)	LR	0	1	[]	[]
\en	real	5460	6	3	(2, 4)	LR	1	1	['PART']	[('PART', 'AUX', 'mod')]
\en	real	5460	6	3	(2, 6)	LR	3	1	['PART', 'ADV', 'NOUN']	[('PART', 'AUX', 'mod'), ('ADV', 'AUX', 'mod'), ('NOUN', 'NOUN', 'compound')]
\en	real	5460	6	3	(6, 5)	RL	0	1	[]	[]
\en	real	5464	5	4	(1, 2)	LR	0	1	[]	[]
\en	real	5464	5	4	(1, 3)	LR	1	1	['PRON']	[('PRON', 'AUX', 'subj')]
\en	real	5464	5	4	(3, 4)	LR	0	1	[]	[]
\en	real	5464	5	4	(4, 5)	LR	0	1	[]	[]
\en	real	5465	9	6	(1, 2)	LR	0	1	[]	[]
\en	real	5465	9	6	(1, 3)	LR	1	1	['NOUN']	[('NOUN', 'VERB', 'comp:obj')]
\en	real	5465	9	6	(3, 4)	LR	0	1	[]	[]
\en	real	5465	9	6	(4, 7)	LR	2	1	['DET', 'ADJ']	[('DET', 'NOUN', 'det'), ('ADJ', 'NOUN', 'mod')]
\en	real	5465	9	6	(7, 5)	RL	1	1	['ADJ']	[('ADJ', 'NOUN', 'mod')]
\en	real	5465	9	6	(7, 6)	RL	0	1	[]	[]
\en	real	5465	9	6	(7, 8)	LR	0	1	[]	[]
\en	real	5465	9	6	(8, 9)	LR	0	1	[]	[]
\en	real	5467	4	3	(2, 1)	RL	0	1	[]	[]
\en	real	5467	4	3	(3, 2)	RL	0	1	[]	[]
\en	real	5467	4	3	(3, 4)	LR	0	1	[]	[]
\en	real	5469	6	4	(2, 1)	RL	0	1	[]	[]
\en	real	5469	6	4	(2, 4)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5469	6	4	(4, 3)	RL	0	1	[]	[]
\en	real	5469	6	4	(4, 5)	LR	0	1	[]	[]
\en	real	5469	6	4	(5, 6)	LR	0	1	[]	[]
\en	real	5470	3	3	(1, 3)	LR	1	1	['CCONJ']	[('CCONJ', 'NUM', 'cc')]
\en	real	5470	3	3	(3, 2)	RL	0	1	[]	[]
\en	real	5471	6	4	(2, 1)	RL	0	1	[]	[]
\en	real	5471	6	4	(2, 3)	LR	0	1	[]	[]
\en	real	5471	6	4	(3, 4)	LR	0	1	[]	[]
\en	real	5471	6	4	(5, 2)	RL	2	2	['PART', 'VERB']	[('PART', 'NOUN', 'mod'), ('VERB', 'PART', 'comp:obj')]
\en	real	5471	6	4	(5, 7)	LR	0	1	[]	[]
\en	real	5472	5	4	(1, 3)	LR	0	1	[]	[]
\en	real	5472	5	4	(3, 5)	LR	0	1	[]	[]
\en	real	5472	5	4	(3, 8)	LR	2	2	['PROPN', 'NUM']	[('PROPN', 'PROPN', 'appos'), ('NUM', 'PROPN', 'mod')]
\en	real	5472	5	4	(5, 6)	LR	0	1	[]	[]
\en	real	5473	6	4	(1, 4)	LR	1	1	['NUM']	[('NUM', 'NOUN', 'mod')]
\en	real	5473	6	4	(4, 3)	RL	0	1	[]	[]
\en	real	5473	6	4	(4, 7)	LR	2	1	['PROPN', 'PROPN']	[('PROPN', 'PROPN', 'compound'), ('PROPN', 'PROPN', 'compound')]
\en	real	5473	6	4	(7, 5)	RL	1	1	['PROPN']	[('PROPN', 'PROPN', 'compound')]
\en	real	5473	6	4	(7, 6)	RL	0	1	[]	[]
\en	real	5474	3	3	(1, 4)	LR	1	1	['NOUN']	[('NOUN', 'NOUN', 'compound')]
\en	real	5474	3	3	(4, 3)	RL	0	1	[]	[]
\en	real	5475	8	3	(2, 1)	RL	0	1	[]	[]
\en	real	5475	8	3	(2, 5)	LR	1	1	['NUM']	[('NUM', 'NOUN', 'mod')]
\en	real	5475	8	3	(2, 8)	LR	3	2	['NUM', 'NOUN', 'NUM']	[('NUM', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'appos'), ('NUM', 'NOUN', 'mod')]
\en	real	5475	8	3	(2, 11)	LR	5	3	['NUM', 'NOUN', 'NUM', 'NOUN', 'NUM']	[('NUM', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'appos'), ('NUM', 'NOUN', 'mod'), ('NOUN', 'NOUN', 'appos'), ('NUM', 'NOUN', 'mod')]
\en	real	5475	8	3	(5, 4)	RL	0	1	[]	[]
\en	real	5475	8	3	(8, 7)	RL	0	1	[]	[]
\en	real	5475	8	3	(11, 10)	RL	0	1	[]	[]
\en	real	5476	5	3	(2, 1)	RL	0	1	[]	[]
\en	real	5476	5	3	(2, 3)	LR	0	1	[]	[]
\en	real	5476	5	3	(2, 5)	LR	2	2	['VERB', 'PRON']	[('VERB', 'AUX', 'comp:aux'), ('PRON', 'VERB', 'comp:obj')]
\en	real	5476	5	3	(3, 4)	LR	0	1	[]	[]
\en	real	5477	4	2	(2, 1)	RL	0	1	[]	[]
\en	real	5477	4	2	(2, 3)	LR	0	1	[]	[]
\en	real	5477	4	2	(2, 4)	LR	1	1	['NUM']	[('NUM', 'PROPN', 'list')]
\en	real	5478	3	3	(1, 4)	LR	0	1	[]	[]
\en	real	5478	3	3	(4, 7)	LR	0	1	[]	[]
\en	real	5480	2	2	(1, 2)	LR	0	1	[]	[]
\en	real	5483	9	6	(2, 1)	RL	0	1	[]	[]
\en	real	5483	9	6	(2, 4)	LR	1	1	['DET']	[('DET', 'NOUN', 'det')]
\en	real	5483	9	6	(4, 3)	RL	0	1	[]	[]
\en	real	5483	9	6	(4, 5)	LR	0	1	[]	[]
